69750,128.45963302612304,-356.0443859863281
69800,127.81095932006836,-357.3293646240234
69850,128.87876708984376,-361.64341613769534
69900,128.49344116210938,-365.59994140625
69950,128.68489532470704,-366.78873474121093
70000,128.1393815612793,-366.5377770996094
70050,160.48380645751953,-367.56725341796874
70100,141.28267242431642,-369.73759704589844
70150,138.46490966796875,-368.09242065429686
70200,136.86621215820313,-366.110107421875
70250,134.93630035400392,-360.8019702148438
70300,132.2006900024414,-353.9829370117188
70350,130.55593795776366,-346.9036590576172
70400,128.6799478149414,-340.2151135253906
70450,127.172470703125,-336.05261779785155
70500,124.94350982666016,-330.8563311767578
70550,122.13221939086914,-324.6609326171875
70600,121.62845657348633,-324.7454388427734
70650,119.92465087890625,-324.9056103515625
70700,118.19114364624023,-326.90775207519533
70750,117.34602462768555,-328.7767401123047
70800,116.43025009155274,-329.6735510253906
70850,116.81507522583007,-335.4277752685547
70900,117.2127377319336,-337.19431457519534
70950,118.1943930053711,-341.55683044433596
71000,120.04403091430665,-347.57842407226565
71050,119.98311309814453,-351.70357482910157
71100,119.65256103515625,-354.5638873291016
71150,118.22166275024414,-356.8667895507813
71200,116.57364547729492,-361.1356884765625
71250,115.22832336425782,-363.2835931396484
71300,113.35455734252929,-361.43591735839846
71350,109.20448669433594,-355.9876153564453
71400,106.62986923217774,-351.116298828125
71450,103.91887268066407,-342.7696185302734
71500,102.2829376220703,-329.63532592773436
71550,101.07463623046876,-320.93520385742187
71600,99.54293594360351,-312.8723114013672
71650,99.83696487426758,-307.1950360107422
71700,100.29157821655274,-303.04513671875
71750,100.29702880859375,-301.61964599609377
71800,99.51941207885743,-302.31278747558594
71850,99.2132470703125,-303.6896606445313
71900,100.07429229736329,-306.6529864501953
71950,100.53606842041016,-308.2831463623047
72000,101.00250793457032,-308.8972357177734
72050,114.06632507324218,-309.2303717041016
72100,107.31377838134766,-311.70233642578125
72150,107.18996139526367,-315.05688232421875
72200,107.58112060546875,-319.6134844970703
72250,106.07632583618164,-321.76650573730467
72300,104.58714706420898,-323.5428625488281
72350,101.16549209594727,-324.1756701660156
72400,99.16000671386719,-323.76672119140625
72450,95.63627197265625,-316.19211547851563
72500,93.0985905456543,-310.8002374267578
72550,92.76291015625,-303.6397943115234
72600,94.87139266967773,-299.5942083740234
72650,94.513583984375,-294.3786260986328
72700,94.75235244750976,-293.6570935058594
72750,95.7151414489746,-293.0948046875
72800,94.2939143371582,-291.47111083984373
72850,93.37673370361328,-290.1769085693359
72900,91.01921661376953,-289.7364245605469
72950,90.26062591552734,-289.1584356689453
73000,91.640849609375,-289.76267822265623
73050,91.11179840087891,-288.9697723388672
73100,91.51180068969727,-288.7534289550781
73150,91.41263580322266,-287.60653198242187
73200,92.03876724243165,-288.7157873535156
73250,91.90077499389649,-287.0834228515625
73300,91.43133575439452,-286.2077368164062
73350,91.85929748535156,-287.18756774902346
73400,90.94390457153321,-285.9728210449219
73450,91.77655410766602,-287.8458508300781
73500,91.90429946899414,-287.07709716796876
73550,91.81103729248046,-286.812666015625
73600,91.4056674194336,-285.76021667480467
73650,90.82198715209961,-284.7156915283203
73700,90.02121841430665,-284.0803491210938
73750,89.48748001098633,-283.0275988769531
73800,88.82767105102539,-283.96843872070315
73850,87.9555355834961,-282.9396514892578
73900,87.45379043579102,-283.6100372314453
73950,86.95698287963867,-284.7140686035156
74000,86.06213302612305,-282.9154376220703
74050,99.72253814697265,-282.95385314941404
74100,89.83381454467774,-284.2795715332031
74150,89.07668426513672,-285.4927581787109
74200,88.88753158569335,-285.5726678466797
74250,88.00360153198243,-283.3857940673828
74300,88.21635940551758,-283.6334637451172
74350,87.25013793945313,-284.1082275390625
74400,84.91653030395508,-279.82445251464844
74450,85.16464279174805,-282.10841186523436
74500,85.6452294921875,-281.9494915771484
74550,85.3548941040039,-282.13488403320315
74600,84.72213790893555,-281.13191772460937
74650,85.04917846679687,-282.4757763671875
74700,85.50578582763671,-281.7958618164063
74750,84.0405226135254,-279.60611450195313
74800,82.69239624023437,-277.2295751953125
74850,82.06332397460938,-276.8675421142578
74900,80.19455490112304,-274.86814758300784
74950,79.73703033447265,-274.95537353515624
75000,78.94840301513672,-274.352119140625
75050,79.23575088500976,-276.3593505859375
75100,79.28130294799804,-276.80513732910157
75150,79.99514312744141,-277.2745806884766
75200,79.13617553710938,-275.11842346191406
75250,78.91037826538086,-274.38537231445315
75300,79.0598452758789,-273.3023382568359
75350,78.41742126464844,-271.94604858398435
75400,78.77213485717773,-270.98728271484373
75450,78.6699496459961,-272.26615478515623
75500,79.13198440551758,-271.9425695800781
75550,79.41150619506836,-272.3424688720703
75600,79.80702178955079,-272.85412658691405
75650,78.9438265991211,-271.66126220703126
75700,78.19610504150391,-271.18220703125
75750,77.47007019042968,-269.6298651123047
75800,77.25706497192382,-269.60912719726565
75850,75.8739680480957,-267.2105731201172
75900,75.9744465637207,-266.45712707519533
75950,75.1523275756836,-265.6540869140625
76000,75.2617024230957,-265.2892205810547
76050,95.42716979980469,-264.45074951171875
76100,80.8514128112793,-261.87247650146486
76150,79.96774490356445,-261.51500823974607
76200,80.66238220214844,-264.0104946899414
76250,80.40397323608398,-263.8195623779297
76300,80.45750793457032,-261.4110983276367
76350,80.88727279663085,-259.27938385009764
76400,81.11240127563477,-260.8590676879883
76450,79.47216491699218,-256.33918243408203
76500,79.71509307861328,-254.12864013671876
76550,78.29953964233398,-252.67137969970702
76600,77.9832192993164,-255.5814404296875
76650,76.91591232299805,-257.58064849853514
76700,75.82785736083984,-259.15319976806643
76750,75.0782878112793,-260.01559478759765
76800,74.2308706665039,-261.3861828613281
76850,73.62574188232422,-260.8232672119141
76900,72.745703125,-260.2522607421875
76950,72.45669998168945,-259.9649618530273
77000,71.94134979248047,-259.53151641845704
77050,71.96617431640625,-259.2396957397461
77100,72.50659698486328,-258.4658947753906
77150,72.95195129394531,-256.49331329345705
77200,72.42244049072265,-254.8205725097656
77250,72.88296295166016,-254.04288909912108
77300,73.10852813720703,-253.64874694824218
77350,73.41497131347656,-253.0682522583008
77400,73.35387588500977,-253.45143524169922
77450,72.83696166992188,-253.54373016357422
77500,72.84165908813476,-255.63409088134765
77550,72.37957946777344,-255.60594818115234
77600,72.58991622924805,-257.2808312988281
77650,72.19208892822266,-256.1403741455078
77700,72.20589401245117,-257.1278366088867
77750,72.18023010253906,-255.02661102294923
77800,72.64617889404298,-253.49039672851563
77850,73.07705169677735,-251.03266235351563
77900,72.26739501953125,-247.88278381347655
77950,72.00630142211914,-246.14065368652345
78000,71.66958572387695,-246.0975064086914
78050,95.11319198608399,-248.47405151367187
78100,74.84938751220703,-251.53105865478517
78150,73.80347305297852,-254.34906799316406
78200,73.11173233032227,-256.3933779907227
78250,71.79748886108399,-257.49009582519534
78300,72.18951461791993,-257.9886068725586
78350,72.41292678833008,-255.80776947021485
78400,71.44614639282227,-253.40337890625
78450,70.53407043457031,-252.31439178466798
78500,70.93121429443359,-251.53397247314453
78550,70.53307006835938,-250.45205780029298
78600,70.02531509399414,-249.2992465209961
78650,70.54634414672852,-250.6900375366211
78700,70.27891906738282,-250.43673278808595
78750,69.52571090698243,-249.14685668945313
78800,70.07630020141602,-250.83174682617187
78850,69.7404281616211,-250.26795654296876
78900,69.6601286315918,-250.18374267578125
78950,69.19607513427735,-249.45705078125
79000,69.07204147338867,-248.72191802978514
79050,69.13667678833008,-248.51635498046875
79100,68.85223693847657,-248.23659759521485
79150,68.45595886230468,-247.48634887695312
79200,68.67989562988281,-248.47984954833984
79250,68.20291275024414,-247.79250366210937
79300,68.40555435180664,-248.70809936523438
79350,67.99362854003907,-248.06568054199218
79400,68.02839752197265,-247.792421875
79450,67.5861393737793,-246.7728143310547
79500,67.78068435668945,-246.6960400390625
79550,67.5548341369629,-246.02294830322265
79600,66.92974868774414,-244.44173126220704
79650,67.42369155883789,-245.2072088623047
79700,67.40006439208985,-245.65857696533203
79750,67.21231567382813,-245.65168243408203
79800,67.17229644775391,-245.64666717529298
79850,67.01135162353516,-245.78420928955077
79900,66.9198664855957,-246.03008880615235
79950,67.04690032958985,-245.90544799804687
80000,66.95377914428711,-245.37188842773438
80050,96.38607543945312,-245.76431701660155
80100,72.0333479309082,-246.6508560180664
80150,70.6967936706543,-246.0930010986328
80200,71.51945251464844,-248.12865325927734
80250,70.51694290161133,-247.57809173583985
80300,69.94086120605469,-249.03315856933594
80350,69.36388977050781,-249.87131622314453
80400,69.02230422973633,-248.67819885253905
80450,68.9869465637207,-247.8189810180664
80500,68.49285919189452,-248.15356964111328
80550,67.68338836669922,-247.04157806396483
80600,67.56904281616211,-245.45521179199218
80650,67.79659362792968,-244.37835418701172
80700,68.0184246826172,-244.72437103271486
80750,67.5092919921875,-244.1938739013672
80800,67.44372650146484,-244.31106506347658
80850,66.69537536621094,-243.13520294189453
80900,67.27904739379883,-245.2688525390625
80950,67.10622550964355,-244.55906311035156
81000,66.5382447052002,-243.85042846679687
81050,66.5846572113037,-243.20480743408203
81100,66.96029907226563,-240.21546081542968
81150,66.98750183105469,-237.91608612060546
81200,67.1034002685547,-238.05443298339844
81250,66.50156005859375,-236.99944793701172
81300,65.82620246887207,-233.6277230834961
81350,65.89210487365723,-232.39508880615233
81400,65.68245796203614,-234.60373138427735
81450,65.20342636108398,-236.9518344116211
81500,64.8980906677246,-238.48530914306642
81550,65.09288093566894,-240.86230926513673
81600,64.98868293762207,-246.16944763183594
81650,64.4716064453125,-252.38565673828126
81700,64.9640657043457,-257.9162170410156
81750,65.09387542724609,-260.88492980957034
81800,65.42118217468261,-262.54500061035156
81850,65.53861846923829,-262.7903656005859
81900,65.28504913330079,-259.1769055175781
81950,65.02197143554687,-253.55803649902344
82000,64.59311599731446,-248.08966827392578
82050,97.53003051757813,-243.35806091308595
82100,66.74884834289551,-243.4889175415039
82150,66.01127105712891,-241.18445556640626
82200,66.06843757629395,-240.5708267211914
82250,66.48231750488281,-241.90270416259764
82300,66.6459684753418,-241.91623718261718
82350,66.9588052368164,-242.49157989501953
82400,66.55836784362793,-237.7508950805664
82450,66.44652084350587,-237.69504638671876
82500,66.01011123657227,-236.46512268066405
82550,65.83217155456543,-234.24963897705078
82600,65.82090629577637,-234.3699038696289
82650,65.65509147644043,-233.7109017944336
82700,65.28490295410157,-232.75420043945311
82750,64.72678688049317,-231.328134765625
82800,64.8022469329834,-231.42277282714844
82850,64.39207023620605,-229.19015869140625
82900,64.3304832458496,-227.84146270751953
82950,64.35043426513671,-227.59755310058594
83000,63.93237236022949,-226.59478912353515
83050,64.07043235778809,-226.98731048583986
83100,64.04390754699708,-226.3961636352539
83150,64.11720436096192,-226.93701751708986
83200,64.42220024108887,-227.09301361083985
83250,64.27172843933106,-225.89126190185547
83300,64.52884323120117,-226.06997741699217
83350,64.82124130249024,-227.85590454101563
83400,64.38724662780761,-227.45841857910156
83450,65.07493034362793,-229.91968536376953
83500,65.10077774047852,-231.2908706665039
83550,64.98943885803223,-232.61842895507812
83600,64.96313201904297,-233.5837924194336
83650,64.78136657714843,-232.81450561523437
83700,64.49700325012208,-231.44282287597656
83750,64.50899696350098,-230.98965057373047
83800,64.79800254821777,-230.5874508666992
83850,64.09614799499512,-228.65853149414062
83900,64.15419189453125,-228.69393432617187
83950,64.21858131408692,-228.88116943359375
84000,64.09731719970704,-228.38212036132813
84050,105.98417678833007,-229.85199096679688
84100,66.23319869995117,-237.79840209960938
84150,65.1853352355957,-241.96250274658203
84200,64.78484130859376,-248.8958349609375
84250,63.68410331726074,-254.9696060180664
84300,63.71538330078125,-263.24561950683596
84350,63.27033782958984,-270.62755859375
84400,63.22601432800293,-271.9499176025391
84450,63.25613380432129,-274.4276184082031
84500,63.14123168945312,-277.7896472167969
84550,63.060839080810545,-282.1793371582031
84600,62.992647857666014,-288.70531372070315
84650,62.70666999816895,-295.6171606445312
84700,62.81895523071289,-303.0480975341797
84750,62.434360122680665,-309.493447265625
84800,61.95976737976074,-315.58671936035154
84850,61.5461457824707,-317.6715869140625
84900,61.58256767272949,-317.2573779296875
84950,61.44172637939453,-315.7602233886719
85000,61.86901969909668,-315.7715301513672
85050,61.456769485473636,-314.08532348632815
85100,61.57890411376953,-314.226162109375
85150,61.89664367675781,-317.17261657714846
85200,62.35736801147461,-322.4252313232422
85250,61.911689071655275,-324.8476885986328
85300,61.9364461517334,-325.0771228027344
85350,61.80055786132812,-324.95435913085936
85400,61.611790084838866,-324.53540893554685
85450,61.25389739990234,-322.83502197265625
85500,61.19008041381836,-321.28124633789065
85550,61.140927963256836,-319.98149169921874
85600,61.10166572570801,-320.629609375
85650,61.140714416503904,-320.7185961914063
85700,60.9778653717041,-320.5119512939453
85750,60.930900192260744,-318.7670233154297
85800,61.20827140808105,-316.37164916992185
85850,60.98612693786621,-312.976201171875
85900,60.85375289916992,-313.7603466796875
85950,60.85618133544922,-316.0559521484375
86000,61.181401596069335,-318.3974719238281
86050,114.7097176361084,-319.5429876708984
86100,64.28436531066895,-323.45635192871094
86150,63.54074378967285,-323.71571350097656
86200,63.37867126464844,-323.6119415283203
86250,63.290618362426756,-322.9268927001953
86300,63.30977996826172,-322.9024816894531
86350,62.875045700073244,-323.8922784423828
86400,62.948397369384764,-323.81697631835937
86450,62.73176788330078,-324.552978515625
86500,62.733002166748044,-325.9478369140625
86550,63.07217391967774,-326.8578308105469
86600,62.003013153076175,-325.0196826171875
86650,61.685646514892575,-324.0810565185547
86700,61.695487060546874,-324.2643438720703
86750,61.243758010864255,-323.272109375
86800,61.42597038269043,-323.5304815673828
86850,61.02537101745605,-322.4232653808594
86900,61.08945541381836,-322.5755712890625
86950,61.18788696289062,-322.3048956298828
87000,61.33275840759277,-322.2233282470703
87050,61.52208053588867,-322.37389221191404
87100,61.33064002990723,-321.3304931640625
87150,61.253835372924804,-321.1606512451172
87200,61.25536407470703,-320.51691650390626
87250,61.532452774047854,-320.9953387451172
87300,61.460494918823244,-320.9205212402344
87350,61.80083602905273,-321.824609375
87400,61.898956756591794,-322.4198712158203
87450,61.924410018920895,-322.6756402587891
87500,62.02629653930664,-322.71758056640624
87550,62.46848533630371,-323.3332501220703
87600,62.04031143188477,-322.42745300292967
87650,62.48522888183594,-323.3612353515625
87700,62.88168228149414,-324.4682098388672
87750,62.92120887756348,-323.37920043945314
87800,63.53788131713867,-324.65177062988283
87850,62.94306785583496,-323.7967413330078
87900,63.447791748046875,-324.5320080566406
87950,62.94903297424317,-323.0044219970703
88000,62.699946899414066,-322.9130108642578
88050,93.82391662597657,-324.37732177734375
88100,65.74050338745117,-326.22951843261717
88150,65.6830918121338,-330.3334454345703
88200,66.79997955322266,-334.189052734375
88250,67.66354110717774,-335.1784997558594
88300,67.96190216064453,-334.3763635253906
88350,68.94110168457031,-333.7832012939453
88400,69.34502243041992,-332.6709332275391
88450,69.69117095947266,-327.8090612792969
88500,69.89991912841796,-321.2931561279297
88550,69.12016586303712,-316.48055358886717
88600,68.9903141784668,-315.4426605224609
88650,69.32638198852538,-315.477890625
88700,69.5581704711914,-316.39427368164064
88750,69.60773727416992,-316.98640014648436
88800,69.31333923339844,-319.0351007080078
88850,68.8486720275879,-321.1322497558594
88900,69.33424377441406,-318.64971801757815
88950,69.65085845947266,-308.52893615722655
89000,69.4771646118164,-296.8224987792969
89050,69.4229817199707,-288.3012933349609
89100,69.36140228271485,-278.89430053710936
89150,69.41026016235351,-268.69019470214846
89200,69.37483337402344,-262.19611785888674
89250,69.29534790039062,-259.46269561767576
89300,69.94815338134765,-259.364075012207
89350,70.7182192993164,-258.82994873046874
89400,70.72708221435546,-257.9239419555664
89450,70.74220443725586,-259.37909606933596
89500,71.58976898193359,-262.8382696533203
89550,72.18080307006836,-266.1539654541016
89600,72.30112258911133,-269.5292138671875
89650,72.17349472045899,-273.90287109375
89700,72.43785110473632,-276.2615399169922
89750,73.00895874023438,-276.46439453125
89800,72.09306106567382,-273.74577758789064
89850,71.47747146606446,-271.76810974121094
89900,70.55578247070312,-268.65531860351564
89950,69.43399108886719,-265.42373229980467
90000,69.63433471679687,-265.2351739501953
90050,96.06956878662109,-266.2842718505859
90100,74.92773834228515,-267.12965270996096
90150,74.47129425048828,-267.2125234985352
90200,73.93820251464844,-265.1915478515625
90250,73.94808319091797,-265.0736328125
90300,73.4366748046875,-263.81615264892577
90350,73.19597412109376,-263.0315307617187
90400,71.4577587890625,-260.12642669677734
90450,70.57954574584961,-258.47617919921873
90500,70.69123168945312,-259.2895132446289
90550,70.26638641357422,-258.95427856445315
90600,69.97869323730468,-258.5056900024414
90650,69.65999374389648,-258.27289978027346
90700,69.48456329345703,-257.5256994628906
90750,69.60484329223632,-257.84782257080076
90800,69.88251403808594,-258.12530822753905
90850,70.07682312011718,-258.3184536743164
90900,70.1425880432129,-258.5307916259766
90950,70.29157836914062,-258.9643423461914
91000,70.2095816040039,-259.071760559082
91050,70.4033396911621,-260.48768127441406
91100,70.46637008666993,-261.3320520019531
91150,70.50071899414063,-261.92679321289063
91200,70.14036697387695,-261.08557678222655
91250,70.46725997924804,-262.6783258056641
91300,70.94681213378907,-264.1298559570312
91350,70.81306900024414,-263.69374694824216
91400,70.73140014648438,-262.65169311523437
91450,70.37871520996094,-261.5090020751953
91500,69.96693084716797,-259.68055908203127
91550,69.84097427368164,-258.26274139404296
91600,70.46367614746094,-258.5575894165039
91650,70.51065704345703,-259.99385650634764
91700,70.42068023681641,-259.2955615234375
91750,69.88914901733398,-257.8061148071289
91800,69.72764831542969,-257.1058251953125
91850,69.5170947265625,-256.5282290649414
91900,69.6480320739746,-257.0566030883789
91950,69.57320602416992,-254.55877258300782
92000,69.33094284057617,-254.31140899658203
92050,96.66150451660157,-254.72370361328126
92100,73.67925064086914,-256.91090698242186
92150,73.2081234741211,-259.32234741210937
92200,73.4179116821289,-260.79229125976565
92250,73.52458221435546,-261.75466522216794
92300,73.62434432983399,-263.04447692871094
92350,73.33175765991211,-263.18007385253907
92400,73.49631393432617,-263.8950799560547
92450,73.32001342773438,-262.9899890136719
92500,72.54882232666016,-268.78417419433595
92550,71.88055633544921,-280.45099487304685
92600,70.91746475219726,-281.7715069580078
92650,70.88924880981445,-283.2662322998047
92700,70.8009603881836,-284.02259765625
92750,70.92707061767578,-284.94464294433595
92800,71.58801223754882,-283.4413287353516
92850,72.49756607055664,-273.7773162841797
92900,73.07177612304687,-273.06327453613284
92950,73.09569915771485,-273.91974975585936
93000,73.44143508911132,-275.6524383544922
93050,74.2560353088379,-278.7823486328125
93100,73.65325881958007,-277.88478271484377
93150,73.47424621582032,-277.40993347167966
93200,73.70453750610352,-278.3370648193359
93250,73.91053131103516,-280.0503369140625
93300,73.88819641113281,-281.4062292480469
93350,74.09360702514648,-281.82350830078127
93400,74.19773330688477,-282.49987243652345
93450,74.53560287475585,-284.1230108642578
93500,74.10796081542969,-283.29822692871096
93550,74.4602815246582,-284.3013623046875
93600,73.88985641479492,-283.08934814453124
93650,74.22710128784179,-284.75904174804685
93700,74.41314361572266,-285.0831024169922
93750,74.2617416381836,-284.9737353515625
93800,74.27298919677735,-285.1081115722656
93850,74.23399520874024,-285.0588848876953
93900,73.95240020751953,-284.45426208496093
93950,74.18225082397461,-285.3488232421875
94000,74.42360900878906,-285.6643963623047
94050,105.92690673828125,-285.4745855712891
94100,80.9489503479004,-289.84661193847654
94150,81.39940750122071,-293.3937738037109
94200,82.11320846557618,-293.9827307128906
94250,82.56745880126954,-294.2665765380859
94300,82.88777542114258,-294.3513122558594
94350,83.47186569213868,-294.6278936767578
94400,84.48074417114258,-292.23578125
94450,84.86430465698243,-290.7598309326172
94500,84.1270866394043,-289.1592163085937
94550,83.97729232788086,-288.9537927246094
94600,84.63610549926757,-291.7639685058594
94650,85.19707839965821,-293.4225616455078
94700,85.53777938842774,-294.00749145507814
94750,85.95350372314454,-295.4170257568359
94800,85.90056686401367,-294.8485882568359
94850,86.3104783630371,-295.545546875
94900,86.38910552978516,-295.05845825195314
94950,86.54385681152344,-296.04219116210936
95000,86.45758514404297,-295.2991882324219
95050,86.27186798095703,-295.2428729248047
95100,85.75907028198242,-295.1534295654297
95150,86.04672424316406,-295.8122131347656
95200,85.96698883056641,-295.8735290527344
95250,85.76488555908203,-295.68280212402345
95300,85.70068481445313,-295.7923742675781
95350,86.03997543334961,-296.53896240234377
95400,86.18504608154296,-296.9737121582031
95450,85.4334912109375,-295.3788146972656
95500,85.92957916259766,-296.73954711914064
95550,85.52566131591797,-295.8638055419922
95600,86.24512802124023,-298.0556970214844
95650,86.28937759399415,-298.56426818847655
95700,86.116630859375,-298.93836975097656
95750,86.17745666503906,-299.2710955810547
95800,86.48382553100586,-300.46753479003905
95850,86.04107894897462,-299.86102294921875
95900,85.9678305053711,-299.58241394042966
95950,86.1263899230957,-299.96287353515623
96000,86.49645217895508,-300.60943359375
96050,122.53505889892578,-303.01159423828125
96100,91.5870637512207,-322.260810546875
96150,90.88866882324218,-327.32186096191407
96200,90.93688568115235,-331.9561895751953
96250,91.55755676269531,-336.5568292236328
96300,91.88759323120117,-340.1949255371094
96350,92.69068496704102,-344.00434631347656
96400,92.55254638671875,-328.05998168945314
96450,92.81306838989258,-324.42792358398435
96500,91.91902618408203,-324.48460510253904
96550,91.74441497802735,-325.6215692138672
96600,92.28130493164062,-328.6295477294922
96650,92.30949783325195,-330.4810485839844
96700,92.1838298034668,-332.84443237304686
96750,91.82918228149414,-334.3788232421875
96800,91.47382781982422,-334.2738977050781
96850,90.79190414428712,-332.9737200927734
96900,90.55106948852539,-332.4934649658203
96950,90.99992218017579,-333.8123455810547
97000,91.1529588317871,-333.7047589111328
97050,90.88258895874023,-332.9876184082031
97100,90.87424194335938,-333.2683154296875
97150,90.50867416381836,-332.35552490234375
97200,90.64476852416992,-332.6633544921875
97250,91.68249267578125,-335.3962628173828
97300,90.56012313842774,-332.5944140625
97350,91.32384704589843,-334.182333984375
97400,91.23727645874024,-334.0356726074219
97450,91.63898651123047,-335.2167919921875
97500,90.97776168823242,-333.8168994140625
97550,90.73529403686524,-333.41693603515625
97600,91.42692474365235,-334.88439208984374
97650,90.60400924682617,-333.2762567138672
97700,90.48099533081054,-332.9408026123047
97750,90.8271405029297,-333.7515478515625
97800,90.62940582275391,-333.40348449707034
97850,91.18615707397461,-334.59389343261716
97900,90.53426300048828,-333.49446655273437
97950,90.36919189453126,-333.0133807373047
98000,90.17837982177734,-333.0446209716797
98050,112.23225952148438,-334.51710021972656
98100,99.08533477783203,-339.02605041503904
98150,98.33050811767578,-339.09678344726564
98200,98.21819107055664,-339.64055908203125
98250,98.2903662109375,-340.107041015625
98300,98.03263290405273,-339.8778271484375
98350,98.23279525756836,-340.7189575195313
98400,98.11724655151367,-337.1645758056641
98450,98.98912567138672,-339.05955322265623
98500,101.58851867675781,-346.21728759765625
98550,103.45122161865234,-351.57451293945314
98600,105.87690017700196,-358.4597058105469
98650,107.26353332519531,-363.72823303222657
98700,108.80470031738281,-370.45981262207033
98750,110.7739535522461,-378.5023590087891
98800,110.51367309570313,-379.81304138183594
98850,110.65807174682617,-382.54070251464844
98900,110.73362396240235,-385.62400024414063
98950,110.5366111755371,-387.7910028076172
99000,110.06576416015625,-386.43572998046875
99050,110.40605865478516,-385.48805725097657
99100,110.12549514770508,-383.8530969238281
99150,110.30138214111328,-384.10633850097656
99200,110.11322326660157,-383.5690057373047
99250,110.04882690429687,-383.4453601074219
99300,109.87449493408204,-383.7500250244141
99350,110.34332321166993,-386.90714294433593
99400,109.8364451599121,-387.6312109375
99450,109.42492095947266,-387.3380065917969
99500,108.95252807617187,-386.45052734375
99550,109.30268188476562,-386.85576416015624
99600,109.73995193481446,-387.5866448974609
99650,109.75173263549804,-386.3119750976563
99700,109.51844360351562,-383.6258624267578
99750,109.74904174804688,-382.8196813964844
99800,109.77752853393555,-382.44242309570313
99850,109.65960250854492,-382.21576232910155
99900,109.80161071777344,-382.8856689453125
99950,109.08960922241211,-381.6715478515625
